"[ 제가 선택한 색상은 멜란지 블랙색상 때문에 정말 고민했어요ㅋ가지 색상 있는데진짜 다 이쁘더라고요실제로 보니 고급스럽고 때안타고너무 잘 선택했더라고요ㅎㅎ그리고 한가지 더 보너스지금 구입하시면안전가드], 긍정 텍스트 확률 : 68.87%"
"[ 처음엔 이렇게 폴딩된 상태로배송이 되기 때문에유모차를 먼저 펴야 합니다.폴딩된 사이즈가 정말 작아요가로 ], 긍정 텍스트 확률 : 70.84%"
"[펴는 방법을 알려드릴께요 ], 긍정 텍스트 확률 : 64.61%"
"[ 조기 숨어있는 티바를 꺼내서 유모차를 캐리어처럼 끌고 다닐 수 있어요ㅋ정말 아이디어 기발하죠?티바 사용에 대해서는나중에 자세히 포스팅해드릴께요 ], 긍정 텍스트 확률 : 75.38%"
"[ 가장 먼저], 긍정 텍스트 확률 : 74.44%"
"[ 유모차를 펴기 위해서는본체의 접이식 후크를 풀어주셔야해요. ], 긍정 텍스트 확률 : 58.90%"
"[본체의 후크를 풀어주세요.후크는 프레임 옆쪽에 보시면 한쪽에만 있어요.로드스타 유모차 펴는 방법 ], 긍정 텍스트 확률 : 67.20%"
"[ 자외선차단 캐노피 캐노피 조정지퍼를 열면 더 길게 내려오게 할 수 있어요.캐노피 길이가 정말길어서 너무 좋더라고요 여름에는 그물망 사이로바람도 솔솔통풍도 잘되고요ㅋ ], 긍정 텍스트 확률 : 69.70%"
"[ 옆에서 볼때 등받이 각도 조절된 모습 ], 긍정 텍스트 확률 : 81.61%"
"[ 점식 안전벨트점식 안전벨트라서더욱 안정감이 있어 좋아요 ], 긍정 텍스트 확률 : 96.68%"
"[ 장바구니에 탄 고양이 밀키로드스타 유모차는장바구니가 넓어서 좋아요 넘는 고양이가 들어가서 앉아있어도 될 만큼 바구니의 공간이 충분해요ㅋ ], 긍정 텍스트 확률 : 74.73%"
"[ 밀키가 편한지한참을 있었다는ㅋㅋ밀키도 로드스타 유모차가 좋은가봐요ㅋ정말 넓고 튼튼해보이네요 ], 긍정 텍스트 확률 : 94.56%"
"[ 안전가드 설치된 모습안전가드가 없으면 내리막길 같은데서 정말 불안하더라고요. ], 긍정 텍스트 확률 : 68.53%"
"[ 바퀴 독립 서스페션 드라이빙 시스템도 회전하는 듀얼바퀴로작은 힘으로도 부드럽게최상의 핸들링과 안락한 승차감을 느낄수 있어요. ], 긍정 텍스트 확률 : 93.76%"
"[앞바퀴 회전고정모드 앞바퀴의 스위치를 내리면고정모드가 되고], 긍정 텍스트 확률 : 75.34%"
"[세로 캬진짜 너무 예뻐요♡ ], 긍정 텍스트 확률 : 94.48%"
"[앞으로도로드스타 유모차의 활약 기대해주세요♡], 긍정 텍스트 확률 : 91.19%"
"[제품을 할인받아], 긍정 텍스트 확률 : 51.98%"
"[ 실제로 사용한 ], 긍정 텍스트 확률 : 78.14%"
"[ 입니다. ], 긍정 텍스트 확률 : 75.73%"
"[아이와 함께 외출할 때 꼭 필요한 필수품], 긍정 텍스트 확률 : 97.59%"
"[바로 유모차죠 지금도 예튼이와 함께 외출할 때면 꼭 챙기는 육아용품이에요디럭스], 긍정 텍스트 확률 : 99.65%"
"[커다란 매장과 다양한 제품이 있어육아용품 구입할 때 정말 좋은 곳이더라고요 ], 긍정 텍스트 확률 : 92.29%"
"[엘레니어], 긍정 텍스트 확률 : 51.52%"
"[ 엄마들이 가장 많이 듣는 콤비 휴대용 유모차플러스 알파 .의 초경량 무게로 많은 사랑을 받는 제품이래요 무엇보다 조인트를 이용해 두 대를 연결할 수 있어서 쌍둥이나 연년생이 있는 분들께 유용하다고 해요], 긍정 텍스트 확률 : 90.40%"
"[미고미니플러스 까지 모두 진열되어 있어요 이웃님들 블로그 후기에서 보던 걸 실제로 보니 반가웠어요], 긍정 텍스트 확률 : 97.23%"
"[ 차양막이 인상깊은 미니버기 라이트 쿠션감이 좋아서 아이가 앉았을 때 정말 편할 것 같아요 실제로 이웃님들 후기에서 봐도 사용하기 편하다 하시더라고요하지만 이 모든 장점들 보다휴대용 유모차 고를 때 중점적으로 보는 건 바로 기내반입 여부여행을 좋아하는 우리 가족은 기내반입 가능한 제품을 선호하고 좋아하고], 긍정 텍스트 확률 : 96.80%"
"[갖고싶답니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 작게 접히니 집에서 보관하기도 참 좋고요], 긍정 텍스트 확률 : 81.95%"
"[ 자 모양의 안전바가 인상적인 타보 유모차 여름에 발리 가려고 블로그 글 서칭하다보니이 안전바가 되게 편하다고 하더라고요 그래서 저도 급 관심], 긍정 텍스트 확률 : 62.14%"
"[ 무엇보다 이렇게 작게 접히기 때문에 집에서 보관은 물론이고 가지고 다닐 때도 정말 좋을 것 같아요 기내반입 휴대용 유모차 중에서도 가장 작게 접히는 것 같아요], 긍정 텍스트 확률 : 99.81%"
"[ 이것저것 실제로 꼼꼼하게 비교해볼 수 있는 트위스트베이비에서 실제로 밀어보고 접어보고 만져보니 휴대용 유모차를 고르는데 훨씬 도움이 되더라고요 친구는 카카오스토리 쿠폰을 이용해서두배 할인받아 구입했어요], 긍정 텍스트 확률 : 83.66%"
"[ 유모차 고르고 나오는 길에 눈에 띈 유모차시트와 목쿠션 휴대용유모차에 예쁘게 장착해줄 제품으로 깔맞춤해서 함께 골라왔어요 여기저기 기웃거릴 필요 없이 한 곳에서 모두 해결되는 트위스트베이비 정말 좋으다 ], 긍정 텍스트 확률 : 93.70%"
"[ 유모차 외에도 다양한 임부복], 긍정 텍스트 확률 : 61.38%"
"[줄서서 기다리는 사이 잠이든 유주♥ ], 긍정 텍스트 확률 : 99.46%"
"[엄청 나게 많은 브랜드의 유모차], 긍정 텍스트 확률 : 58.65%"
"[요즘 사주려고 눈독들이는 보행기 ], 긍정 텍스트 확률 : 80.01%"
"[쏘서겸 바운서겸 보행기라는 요 물건 ㅎ 유주가 엄청 맘에들어했다. 전화로 주문하고 이체해도 배달해준다고한다. ], 긍정 텍스트 확률 : 94.39%"
"[그리고 또 눈에 띤 아가들 모자 색션 스카디아 ], 긍정 텍스트 확률 : 74.03%"
"[알록 달록이 예쁜 유모차들도 있고 ], 긍정 텍스트 확률 : 68.23%"
"[요즘 많이 나오는 요람형 유모차 ], 긍정 텍스트 확률 : 80.72%"
"[더블하트 초코맘 매장 ], 긍정 텍스트 확률 : 73.88%"
"[돌고 돌아 겨우 찾은 키친 라운지 ], 긍정 텍스트 확률 : 54.80%"
"[키친 라운지에서 날 기다리고 있던 키친선물엄청 크고 알차서 놀랐다 내용물은 저 아래 공개 ㅎㅎ키친팩은 저 꾸러미 하나랑 ], 긍정 텍스트 확률 : 97.52%"
"[그리고 서베키 천원 상품권과 커피쿠폰 개 ], 긍정 텍스트 확률 : 71.08%"
"[가격은 인터넷보다 저렴 ], 긍정 텍스트 확률 : 50.39%"
"[아가들 간식 업체도 여러곳있었는데 인터넷보다 저렴 ], 긍정 텍스트 확률 : 83.21%"
"[삥둘러 다시와서 다 담아가지고 집으로진짜 진짜 너무 너무 무거웠다 ㅠㅠ ], 긍정 텍스트 확률 : 94.71%"
"[표고버섯 각씩 용량도 많은데 봉지 만원 ], 긍정 텍스트 확률 : 72.39%"
"[리틀맘 수면조끼 만원], 긍정 텍스트 확률 : 73.88%"
"[리틀맘 방수턱받이 개 만원 ], 긍정 텍스트 확률 : 73.16%"
"[젖병 세정제], 긍정 텍스트 확률 : 68.11%"
"[방수요], 긍정 텍스트 확률 : 62.08%"
"[정말 알찬 구성이다시에 나가서 시반쯤 돌아왔다.우리딸 엄청 고생했다그래도 니꺼 사러간거니까 히히일까지 열리는 서베키 겨울복직 전 마지막 서베키니까 또 와야지딱히 필요한게 없어도 구경하는재미가 있고구경하다보면 살게 생긴다 ㅎ ], 긍정 텍스트 확률 : 99.89%"
"[즐거운 관람하셨나요? 오늘은 두번째 후기를 들고 찾아왔어요 ㅎㅎ컨벤션센터에서 열린 창원맘아랑베이비페어함께 보시죠 ], 긍정 텍스트 확률 : 99.35%"
"[일찍이 찾아와주신 분들선착순], 긍정 텍스트 확률 : 55.26%"
"[영수증 이벤트선물 잘 받으셨나요? ㅎㅎ아이와 같이 오시는 맘들 많이 계신데유모차도 대여해드립니다 ], 긍정 텍스트 확률 : 94.13%"
"[버블버블기분좋은 거품과 향으로 즐거운 목욕시간을만들어주세요 ㅎㅎ씻기 싫어하는 아이들도 이거 하나면참 재미있어해요 ], 긍정 텍스트 확률 : 99.30%"
"[올 여름 모자 하나로 패션을 뽐내보세요귀여운 곰돌이], 긍정 텍스트 확률 : 83.85%"
"[꺄 너무 이뻐요딸아이를 둔 맘들은 이런곳 지나치기 힘들죠 ㅎㅎ이런 디자인의 신발은 딸도 너무나 좋아할거 같아요선물로 준비해보시면 어떨까요? ], 긍정 텍스트 확률 : 97.79%"
"[맛있는 과자 코너도 있지요한번 먹어보세요 맛있습니당입 심심할 때 제격이죠 ], 긍정 텍스트 확률 : 80.18%"
"[오플라욕조쓰신 분들은 진작에 살걸 이렇게 말씀하시는 분들이 많으시더라구요 안에가 생각보다 깊고 넓어서 오래 사용할 수 있어요 ], 긍정 텍스트 확률 : 92.03%"
"[너무 귀엽지 않나요 ㅎㅎ동물 캐릭터며 모빌이며], 긍정 텍스트 확률 : 98.18%"
"[ 그리고 무엇보다 푹신함이 가득한 이 침대 ], 긍정 텍스트 확률 : 73.95%"
"[이렇게 오늘의 후기 끝토요일날도 진행되는 이벤트가 있으니 확인해보세요평일 방문이 어려우셨던 맘들], 긍정 텍스트 확률 : 90.52%"
"[파파들주말동안 즐거운 관람하시길 바랄게요창원맘아랑베이비페어 ♥시부터 시까지 ], 긍정 텍스트 확률 : 99.99%"
"[로드스타라는 신상품이 나왔다는 것이다 ㅎㅎ ], 긍정 텍스트 확률 : 80.28%"
"[그립감도 좋고 주행할때 ], 긍정 텍스트 확률 : 71.00%"
"[부드러움도 만족감을 더햇다.색상은 고급스러운 깔끔한 올블랙], 긍정 텍스트 확률 : 56.80%"
"[장바구니도 넓고 이나 실을수 있으니 장볼때도 손색없다 유모차 하나 사니 ], 긍정 텍스트 확률 : 73.29%"
"[가지 컬러로 전 멜란지 그레이 선택했어요 ㅎ ], 긍정 텍스트 확률 : 61.96%"
"[유모차 커버와 모기네트 ], 긍정 텍스트 확률 : 62.66%"
"[상세샷 ㅎㅎ ], 긍정 텍스트 확률 : 76.14%"
"[손잡이 부분에 를 누르면 캐리어처럼 손잡이가 올라갔다 내려갔다 해요 ㅎㅎ ], 긍정 텍스트 확률 : 78.28%"
"[설명서에도 있듯이 옆에 홀더가 있어요홀더를 해제하면 이제 원터치 유모차로 변신 ], 긍정 텍스트 확률 : 83.07%"
"[유모차를 펴 볼게요 제 얼굴 지못미... ㅋㅋㅋ부드랍고 잘 되요저거 처음이라 버벅된건데 익숙해지면 한방에 오케이입니다 ㅎㅎㅎ ], 긍정 텍스트 확률 : 88.91%"
"[이제 유모차를 접어봅니다 ㅎㅎㅎ ], 긍정 텍스트 확률 : 66.95%"
"[뒷모습도 한컷등받이 조절이 가능한 끈이에요 ], 긍정 텍스트 확률 : 71.00%"
"[옆모습이에요썬가드 가운데 지퍼가 있어요지퍼를 열면 저렇게 늘어나고 좀더 안까지햇빛으로부터 우리 아이를 보호해줍니다늘어나라 고무고무 선가드ㅋ ], 긍정 텍스트 확률 : 77.84%"
"[유모차 밑에 장바구니까지 있어요완전 커요 ㅎㅎㅎㅎ좋네요 커서 굳굳굳저 안에 뭐가 들어있네요???? ], 긍정 텍스트 확률 : 99.98%"
"[유모차 밑에 컵홀더 깜짝발견 ㅋㅋㅋ유모차에 바로 장착해 봅니다 ㅎㅎㅎ ], 긍정 텍스트 확률 : 54.19%"
"[장착은 저 곳에 해줍니다 ], 긍정 텍스트 확률 : 84.05%"
"[오다른 유모차들은 별도 구매해야 할 컵홀더가포함이라니 좋네요커피 마시는 똥지 엄마에게는 꼭 있어야 할 컵홀더지요 ㅋㅋㅋㅋ엄마들에게 유용한 컵홀더ㅎㅎㅎㅎ], 긍정 텍스트 확률 : 83.47%"
"[안전가드 설치해 봅니당 ㅎㅎ이쁘네요 색상도 디자인도 ], 긍정 텍스트 확률 : 95.30%"
"[또 하나 감동한 것이 여기바퀴와 유모차 옆에 빛반사 야광처리를 해서밤길에도 빛이 반사되어 저 여기 있어요 라고 있는 곳의 위치도 확인이 가능하네요 ], 긍정 텍스트 확률 : 86.08%"
"[아 좋아라 합니다 ㅋㅋㅋㅋ앉히기눕히기 앞을 찍은 사진이에요ㅎ ], 긍정 텍스트 확률 : 98.80%"
"[앉히기눕히기 옆을 찍은 사진입니다 ㅎ ], 긍정 텍스트 확률 : 65.64%"
"[휴대가 편리해서 앞으로의외출이 기대됩니다외출을 자주 할까봐 두려워요 ㅎㅎ다음에는 실제로 밖에서 사용한 후기를 들고 오겠습니다 ㅋ모두들 굿밤되세용 ㅋ ], 긍정 텍스트 확률 : 97.76%"
"[캬악드디어 기다리던 유모차가 도착했어요 ], 긍정 텍스트 확률 : 52.05%"
"[ 멜란지브라운제가 선택한 색상은 ], 긍정 텍스트 확률 : 59.98%"
"[쓩유모차 완성.. ], 긍정 텍스트 확률 : 53.59%"
"[앞바퀴가 도 회전이 가능한데.. 고정을 하고 싶으실땐바퀴에 있는 흰부분만 위에 있는 홈에 맞추어 올려주시면 고정이 된답니다.유모차는 바퀴 핸들링이 생명이죠?바퀴는 작아도 핸들링 완전 부드러워요 ], 긍정 텍스트 확률 : 57.79%"
"[발받침 각도 조절도 손으로 아주 쉽게 올렸다 내렸다 가능하네요보면 볼수록 맘에 들기 시작했어요.. ], 긍정 텍스트 확률 : 80.10%"
"[아이의 눈을 햇빛으로부터 가려줄 캐노피아주 넉넉하게 내려오는데.. 가운데 지퍼를 열면 확장까지 가능하답니다. 그물망이라 바람도 솔솔 들어가구요 ], 긍정 텍스트 확률 : 77.62%"
"[아이의 안전을 책임질 또하나..안전바 입니다.시트 안쪽에 있는 홈에 안전바를 통과 시키고플라스틱 접합부분에 쏘옥 끼워주면 탈칵 소리가 나면서 고정이 됩니다..우리 아가는 아직 어려서.. 안전바를 안하는데 더 편하긴 하더라구요그치만 좀 큰 아이라면 안전바 꼭 해주셔요요즘은 안전바에 돌돌말리는 유모차 인형도 있더라구요..그럴때는 아주 유용할꺼 같네요 ], 긍정 텍스트 확률 : 83.98%"
"[함께 들어있던 컵홀더도 끼우기 완전 간편해요손잡이 왼쪽], 긍정 텍스트 확률 : 86.63%"
"[한손으로 설렁설렁 밀어 보았는데.. 핸들링 아주 아주 부드럽고..휴대용인데도 아기에게 안정감이 뛰어나네요.. ], 긍정 텍스트 확률 : 74.93%"
"[함께 동봉되어 있는 모기 커버를 한번 씌워 보았어요...여름밤에 외출시엔 아주 유용하게 쓰일거 같아요소중한 우리아가피를 모기에게 헌혈할수 없으니필수품이 되겠네요.. ], 긍정 텍스트 확률 : 91.29%"
"[박스를 열어보았더니 ㅋㅋㅋ 이쁜 멜란지블랙이♡♡♡♡♡ ], 긍정 텍스트 확률 : 62.01%"
"[서서히 일어나거 있어요 ㅋㅋ ], 긍정 텍스트 확률 : 76.56%"
"[안전바 까지 장착했어요발판 보이셨나요?? 아가들 다리 편하게 펴라구 ㅋㅋㅋ 각도조절이 되요 전 저게 너무 맘에 들더라구요 ], 긍정 텍스트 확률 : 98.71%"
"[와우 장바구니 넓죠엄마들이 은근 신경쓰는 부분이에요아가들과의 외출엔 준비물이 많으니깐요 ], 긍정 텍스트 확률 : 94.63%"
"[뒤면이에요 시트각도 조절부분이에요위쪽에 버클과 아래쪽에 조여진부분을 풀어주면 촤악 어?? 근데 저거 뭐지?? 주머니...?? ], 긍정 텍스트 확률 : 98.47%"
"[와우 센스쟁이들♡핸드폰 쏙 기저귀쏙 하면 좋겠어요], 긍정 텍스트 확률 : 75.92%"
"[다 눕힌 상태에요 이정도면...음... 도?? 아가들이 목 안꺽이고 편히 누울수 있을것 같아요 ], 긍정 텍스트 확률 : 95.05%"
"[뒤부분을 자세히 보았더니 덥게가 분리되더라요휘리릭 말아서 고정시켰더니 ㅋㅋ 뻥 뚫렸어요 ㅋ여름엔 ㅋㅋ짱일듯 자자 이제 접어볼게욤 ], 긍정 텍스트 확률 : 85.00%"
"[손잡이 부분에 있는 버튼을 옆으로 딸깍하고 아래부분을 꼭 잡아누르면 스르르륵 하고 접혀요 따로 뭐 ㅋ ㅋㅋ힘줄게 없더라구요혼자 있을때라 동영상을 못남겼네요 ㅠ주말에 멍멍오빠랑 같이 있을때 동영상 리뷰 남길게요 ], 긍정 텍스트 확률 : 79.75%"
"[엄마 소품 풀장착 하고 문센 수업들으러 갑니다엄마가방 채블리간식가방이 장바구니에 쏙], 긍정 텍스트 확률 : 65.30%"
"[넘넘 이쁘죠?? 우와 진짜 반할수 밖에 없네요 근데..핸들링요.... ...너무너무 좋아요], 긍정 텍스트 확률 : 99.34%"
"[제가 지금 쓰는 유모차 보다 더더더 좋네여 스토케 쓰는 언니도 끌어보더니 어?? 하고 놀래요 ㅋ휴대용이 이럴수 있냐며 ㅋㅋㅋ대박이에여 진짜진짜 ㅋ ], 긍정 텍스트 확률 : 94.25%"
"[유모차 탄지 분..도 안됐...어요잠드셨어요 너무 편햤나봐요 ㅋㅋㅋㅋ체험단으로 사용할 수 있는 주동안 채블리와 함께 할 로드스타 많이 구경오세욤로드스타 체험단으러 선정되어 남기는 후기입니다 ], 긍정 텍스트 확률 : 99.79%"
"[ 그러다 알게된 로드스타 캐리어 기능에 꽂힌거랬죸ㅋㅋ사실 휴대용 유모차는 말 그대로 휴대가 편해야되는거 아니겠어요?], 긍정 텍스트 확률 : 74.98%"
"[뿐만아니라 세워놓고 쉴때는 잠시 짐을 얹고 쉬기도..ㅋㅋ ], 긍정 텍스트 확률 : 54.88%"
"[안전벨트 고정시에 어깨끈과 허리끈을 연결한 뒤에버튼을 채워야하는 방식인데요게 마음 급할때 하면 손을 계속 헛디게 되어서 불편한것 같아요ㅠ대신], 긍정 텍스트 확률 : 99.63%"
"[ 제 무거운 가방을 걸고서도 빈 유모차가 뒤로 넘어가지 않는다는 점도 정말 짱입니다요. ], 긍정 텍스트 확률 : 74.75%"
"[프리미엄 디럭스 유모차 로드스타 저는 임신 때부터 유모차 뭐 사야 하나밤마다 인터넷을 뒤졌던 기억이 나는데요.임신 때는 디럭스 유모차 출산 후에는 휴대용 유모차 보게 되더라고요.로드스타 유모차들 모두 궁금해하실 것 같아제가 그동안 가지 모두 다 체험해본 후기 알려드리려고요 ], 긍정 텍스트 확률 : 79.36%"
"[일단 먼저 이번에 로드스타에서 로드스타요람형 프리미엄 디럭스 유모차가 새로 나왔어요 . ], 긍정 텍스트 확률 : 76.81%"
"[뭐니 뭐니 해도 신생아들은 요람형이 안전하지요.로드스타보는 순간 우리 공주를 다시 저 속에 태우고 싶더라고요. ᄏᄏ 이제 요람은 답답한 나이 개 베비 ㅋㅋ색상도 너무나 고급 지더라고요가지 컬러가 있는데.. ], 긍정 텍스트 확률 : 73.74%"
"[일단 요즘 청색에 꽂혀서.ㅋㅋ], 긍정 텍스트 확률 : 91.39%"
"[계절 이용 가능한 이너시트가 깔려있어요탈부착도 간단하고 따로 구입하지 않아도 돼서 너무 좋네요제가 우리 공주 신생아 때 중요하게 생각했던 것 중 하나 ], 긍정 텍스트 확률 : 89.68%"
"[로드스타 는 너무 간편하게 양대면으로 전환이 가능하더라고요.제가 가지고 있는 유모차는 유모차 몸통을 들어서 방향을 바꿔야 해서 얼마나 불편했었는지 몰라요..ㅠㅠ ], 긍정 텍스트 확률 : 79.92%"
"[로드스타 는 딱 보기에도 너무나 간편하지요?? ], 긍정 텍스트 확률 : 51.59%"
"[그리고 ], 긍정 텍스트 확률 : 70.21%"
"[손잡이 쪽에 원터치 브레이크가 있어요대부분의 유모차들이 발 쪽에 브레이크가 있는데..손잡이 쪽에 있어서 더 손쉽게 브레이크를 걸 수 있겠어요 ], 긍정 텍스트 확률 : 75.50%"
"[손잡이 핸들은 단계까지 높이 조절이 가능해요손잡이에 걸려있는 풋머프는 사은품으로 준답니다겨울엔 풋머프 진짜 필수인데따로 사려고 하면 가격 만만치 않잖아요근데 로드스타는 그냥 줍니다..역시 최고 ], 긍정 텍스트 확률 : 71.97%"
"[ 손쉽게 발판 부분이 접히더라고요 ], 긍정 텍스트 확률 : 51.36%"
"[아기 유모차 고를 때 중요하게 생각했던 것 한 가지 더.바로 안전성인데요 ], 긍정 텍스트 확률 : 76.60%"
"[바퀴 모두 서스펜션이 장착되어있어서.충격 완화되고요], 긍정 텍스트 확률 : 81.57%"
"[대형타이어 사용해서 더 안정감 있고부드럽게 바퀴가 굴러가더라고요핸들링도 부드럽고요], 긍정 텍스트 확률 : 52.55%"
"[또 바퀴 부분에 ], 긍정 텍스트 확률 : 74.56%"
"[로드스타 은 천 커버 덮게 느낌이라면..요람형 디럭스 유모차 는 하드커버 느낌이에요로드스타 모두 이렇게 지퍼형으로 되어있어 탈부착이 가능해요 ], 긍정 텍스트 확률 : 99.12%"
"[휴대용 기내용 유모차 로드스타우는 .... ], 긍정 텍스트 확률 : 64.30%"
"[요기서 자세하게 보실 수 있어요요람형 유모차 찾고 계시거나.쌍둥이 유모차 찾고 계시면.로드스타 꼭 보세요..그리고 기내용 유모차 로드스타 까지구입하시면 한동안 유모차 엄청 잘 사용하실 수 있을 거예요 ], 긍정 텍스트 확률 : 79.91%"
"[이번주 동해여행을 위해서급 휴대용 유모차를 알아봤어요...지금 미마자리 유모차를 사용하고있는데부피가 커도 너무커요 인 차도 트렁크가 가득...사실 이번 여름휴가 해외로 계획중이라 미마자리는 비행기에실리지않고..보내기에도부피가크다는..파손의 우려도 있고그래서 몇일 유모차검색만 했어요많은 업체들의 유모차를 비교해본 결과 구입한건쭈쭈베베의 로드스타였습니다.구매조건은 가볍고 폴링편하고핸드링좋구...이왕이면 이쁘고 적절한가격인데제일 조건에가까운건 로드스타 였어요 ], 긍정 텍스트 확률 : 97.72%"
"[너희들은 어깨에 매고다니니?ㅋㅋ난 끌고다닌다ㅎㅎ한쪽손은 다른짐들고유모차는 끌고다니면 최고보관할땐 유모차백을 넣어서 보관함 먼지도 덜 붙고좋으래같아요자다깬 우리 아드님앉혀주니 편한지 웃네요ㅋㅋ ], 긍정 텍스트 확률 : 86.06%"
"[오늘은 차 후기를 위해서 외출합니다자동차타고 붕붕유모차를 제일 많이 사용하는 곳 중에서 쇼핑을 빼놓을 순 없죠?그래서 쇼핑을 나섰습니다 ], 긍정 텍스트 확률 : 70.20%"
"[차안에서 잠들고 유모차에 옮겼는데도 숙면 중이십니다남편은 오늘 밖에서 시승이 처음이었는데요.쓰윽 밀어보더니], 긍정 텍스트 확률 : 58.99%"
"[깜짝 놀라지 뭔가요?이거 휴대용 맞아? 핸들링 좋은데?이거 괜찮다 ], 긍정 텍스트 확률 : 71.63%"
"[본인이 밀고 다니겠다며 핸들링 좋다고 이리저리 밀고 휙휙 움직여보고아주 아이처럼 귀엽더라구요 ], 긍정 텍스트 확률 : 96.27%"
"[ 로드스타는 한손 핸들링 또한 너무 잘되네요 ], 긍정 텍스트 확률 : 75.80%"
"[ 밥먹을 곳을 찾고 있어요...왠일인지], 긍정 텍스트 확률 : 94.65%"
"[오늘은 로드스타 덕분에 너무나 편한 외출이 되었어요항상 유모차에서 도망가던 아이를 잡느라 고생고생이었는데], 긍정 텍스트 확률 : 91.21%"
"[드디어 서울 베이키 키즈 페어 가 열렸어요.저는 첫날 다녀왔답니다애플씨랑 함께 가는거라 선착순은 아쉽지만 포기했구요시쯤 도착했는데신분당선 양재시민의 숲 역이어서 어찌나 가깝고 좋던지요 ], 긍정 텍스트 확률 : 91.31%"
"[ 저는 유모차를 가져갔기 때문에 엘리베이터를 이용했어요.엘리베이터는 지하철 역사 내에서는 번 출구 옆인데..ㅎㅎ나오면 저 뒤에 있어서 길 하나를 건너야 하지만 멀지는 않아요뒤에 엘리베이터 보이시죠?ㅎ ], 긍정 텍스트 확률 : 95.81%"
"[ 들어가니 많은 분들이 입장을 하고 있었고 진행요원 들도 여기저기 배치되어 있어서막 물어보고 다녔어요.ㅎㅎ ], 긍정 텍스트 확률 : 93.34%"
"[ 기분 좋은 서포터즈팩 도 수령했어요.자세한 구성은 아래에 보여드릴께요 ], 긍정 텍스트 확률 : 83.55%"
"[ 물품 이외에도 서베키 전시장 내에서 쓸 수 있는 상품권 만원과층 베스킨라빈스에서 아메리카노로 교환할 수 있는 쿠폰], 긍정 텍스트 확률 : 71.72%"
"[코코몽 에코파크 입장권도 받았어요자 그럼 본격적으로 한번 돌아볼까요?부스가 워낙 많아서 다 찍지는 못했구요제가 관심있게 본 부스들이에요 ], 긍정 텍스트 확률 : 77.58%"
"[ 애플씨도 지금 순성 쓰고 있는데 주니어로 바꾸고 싶어서 보긴 했는데사실 전 뭐가 뭔지 모르겠더라구요.ㅎㅎ카시트는 남편에게 토스 시켜야 겠어요. ], 긍정 텍스트 확률 : 51.85%"
"[ 애플씨도 좋아하는 젤리캣 인형들], 긍정 텍스트 확률 : 70.79%"
"[ 실리콘 주걱이 천원이라 가격이 넘 괜찮길래 나중에 가기 전에 사야지하고 까먹었어요. ], 긍정 텍스트 확률 : 65.17%"
"[ 여긴 베개랑 바디필로우 파는 드로잉베이비 라는 곳인데 애플씨가 저거 너무 마음에 들어해서 사주고 싶었어요.ㅎㅎ ], 긍정 텍스트 확률 : 88.29%"
"[ 층 중앙부에 이렇게 카페가 있어서 잠시 쉴 수 있는데요], 긍정 텍스트 확률 : 65.17%"
"[ 저는 층 베스킨 커피 쿠폰이 있어서 층에서 쉬었어요.ㅎㅎ층 층 모두 카페 준비되어 있답니다. ], 긍정 텍스트 확률 : 96.14%"
"[ 요즘 가방 안이 개판이라 기저귀가방도 좀 관심있게 봤구요 ], 긍정 텍스트 확률 : 83.79%"
"[ 애플씨 아기 때 잘 썼던 더블하트..ㅎㅎ옛 추억이 막 새록새록 솟아나더라구요. ], 긍정 텍스트 확률 : 96.49%"
"[ 페도라에서 카시트도 나오더라구요.디자인이 뭔가 남석적이고 개인적으로 저는 마음에 들었어요.다이치는 지금 순성 카시트 사기전에 같이 고민했던 브랜드라 또 유심히 보게 되더라구요.그러나 카시트 선택은 남편에게 토스.ㅎㅎ ], 긍정 텍스트 확률 : 94.43%"
"[ 웨건도 참 갖고 싶은데.ㅎㅎ구경만 했어요. 아무리 작게 접혀도 지금은 접어서도 세워둘 곳이 없어요.슬프네............. ], 긍정 텍스트 확률 : 98.22%"
"[ 가장 핫 했던 부스 중 하나인 앙블랑 이에요.일단 라인별로 다 물티슈 만져보고 써보고 할 수 있구요], 긍정 텍스트 확률 : 66.57%"
"[ 그리고 이번에 기저귀 출시하셨다구..ㅎㅎ기저귀 샘플도 주셨어요 ], 긍정 텍스트 확률 : 93.78%"
"[ 역시 요리 잼병인 애미가 관심있게 보는 후리가케.ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 94.45%"
"[ 애플씨 한 때 잘 먹었던 과자왠지 반갑더라구요.여기 치즈맛은 어른이 먹어도 맛있어요.ㅎㅎ ], 긍정 텍스트 확률 : 98.47%"
"[ 범퍼침대인데 넘 예뻤던 에어벌룬 이에요.애플씨가 여기 참 좋아했어요.ㅎㅎ ], 긍정 텍스트 확률 : 99.48%"
"[ 전 유모차 집에서부터 가져갔지만 이번 대여유모차 미고였나봐요.장바구니 완전 큼직하니 사랑이던데요.ㅎㅎ ], 긍정 텍스트 확률 : 99.15%"
"[ 지금 체험단 활동 중인 아토엔오투.체험단], 긍정 텍스트 확률 : 67.88%"
"[ 서포터즈 하면 더 애정있게 보게 되는거죠?ㅎㅎ ], 긍정 텍스트 확률 : 73.53%"
