"[ 이렇게 세트로 왔습니다.초에 개 팔리는 치약을 이제야 사용해보다니... ], 부정 텍스트 확률 : 93.02%"
"[파라옥시벤조산프로필], 부정 텍스트 확률 : 74.20%"
"[벤조산나트륨], 부정 텍스트 확률 : 53.29%"
"[동물유래성분], 부정 텍스트 확률 : 53.29%"
"[타르색소], 부정 텍스트 확률 : 53.29%"
"[글루텐], 부정 텍스트 확률 : 53.29%"
"[광물성오일갑자기 든 생각은 이런 제품이 들어가 있는 치약이 시중에 유통되고 있는 건가요??그리고 치태 제거], 부정 텍스트 확률 : 67.86%"
"[치은염도 개선된다고 합니다. ], 부정 텍스트 확률 : 76.29%"
"[ 효능효과], 부정 텍스트 확률 : 53.29%"
"[ 저는 둘 중에 비교하자면 아이스가 훨씬 좋았습니다.플로럴 민트는 약간 인위적인 향이 나서 전혀 치약 같지가 않았습니다.육안 구별은 둘 다 비슷해서 어렵습니다.향으로만 구별이 가능할 것 같아요.제가 더 좋아했던 밤부솔트히말라야솔트담은아이스는 개운합니다.치약 그 특유의 매운맛이 전혀 안 납니다.저는 여태 그 향이 개운함을 느끼게 하는 줄 알았는데], 부정 텍스트 확률 : 99.74%"
"[그 향이 없는데도 개운해서 신기했습니다.거품이 많이 나는 편은 아니었지만 양치한 후가 깔끔해서 너무 좋았습니다.색도 예쁘고 효능도 좋은 것 같은데], 부정 텍스트 확률 : 90.57%"
"[가격만 좀 착하면 좋으련만...이상 신제품인 줄 알고 포스팅하려다년이나 늦은 걸 오늘에서야 안 인이었습니다.... ], 부정 텍스트 확률 : 90.27%"
"[ 생활건강 리튠 어린 콜라겐 펩타이드용량 ×포하루에 포 상품가격 ], 부정 텍스트 확률 : 64.77%"
"[원택배비 ], 부정 텍스트 확률 : 86.70%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 콜라겐 펩타이드], 부정 텍스트 확률 : 53.29%"
"[히알루론산], 부정 텍스트 확률 : 53.29%"
"[ 스틱으로 되어있어서 가지고 다니기에도 편하고 젤리라 탱글탱글하고 맛도 새콤하고 맛있어요], 부정 텍스트 확률 : 89.48%"
"[ . 부드러운 기저귀 안감 토디앙 의 기저귀 안감을 만져봤더니 굉장히 부드러웠어요.아기의 예민한 부분이 닿는 곳이 이렇게 부드러운 감촉이라면 안심되겠죠?찾아보니 공기가 잘 통하도록 공기 구멍을 최적화한 에어스루 원단으로 무더운 여름에도 아기 피부가 뽀송뽀송 할 수 있다고 해요.통기성도 합격 순면같은 감촉도 합격 . 얇은 두께감과 되묻어 나지 않는 흡수력여름 기저귀의 포인트는 얇지만 강한 흡수력이라고 생각해요.토디앙 은 두께를 비교해 봤을때 매우 얇더라구요. 게다가 전면 통기 시스템으로 습기를 밖으로 내보내준다고 해요.더운 여름에 기저귀까지 하고 있으니 아기들은 땀띠와의 전쟁을 치뤄야 하는데토디앙 썸머드라이 라면 땀띠로부터 조금 더 자유로워 질 듯 해요.그렇다고 얇아서 샌다면? 말짱 도루묵.하지만토디앙 은 한 팩 매를 다 쓰는 동안 한 번도 샌 적이 없었어요.옆샘 방지 밴드가 높아서 움직임에 맞춰 부드럽게 감싸주기 때문에 다리 사이로 새지 않아요.응가대장 이현이가 주로 의자에서 이유식먹다가 응가를 하는데 요즘 삐딱하게 앉아서 한 쪽 다리를 들고 있거든요.게다가 활동량이 어마어마해서 쫓아다니기 힘들 정도에요.그래서 가끔 응가가 샐때가 있었는데토디앙 은 전혀 새지 않았어요.또 한가지 소변을 본 기저귀를 보면 노란 소변색이 흐리게 보여요.만져보면 되묻어 나오는 소변이 거의 없더라구요.그래서 소변 본 후 엉덩이도 뽀송뽀송.기저귀 열었을때 엉덩이를 만져보면 땀인지 소변인지 모를 물기가 느껴질때가 있는데 확실히토디앙 은 그 정도가 훨씬 덜했어요.이현이도 찝찝하지 않고 좋겠죠? ], 부정 텍스트 확률 : 99.98%"
"[ 토디앙 기저귀에는 앞뒷면 모두 귀여운 북극곰과 펭귄이 물놀이 하는 그림과 함께 토디앙이라고 제품명이 인쇄되어 있어요.민트색과 동물 그림이 시원해 보이긴하는데 문득 색소는 괜찮은걸까?라는 생각이 들었어요.포장 옆면에 적힌 위생용품관리법에 의한 표시에는 그냥 색소로만 표기되어 있어요.그래서 고객센터에 전화해 물었더니 소변 표시선을 포함하여 아기용품에 쓸 수 있는 허가된 원료가 사용되었고 유해한 성분이 있다면 판매자체가 되지 않으니 안심하고 사용해도 된다는 답변을 받았어요.확실한 답변에 궁금증은 해결 되었지만 안전한 원료의 색소라도 귀여운 그림과 브랜드명은 범위를 줄여 디자인하면 더 좋겠다는 생각을 해봅니다.. 엉덩이에 묻어난몽글몽글 흡수제토디앙을 사용하다 보니 가끔 몽글몽글한 흡수제가 엉덩이에 붙어있었어요.그래서 또 고객센테에 문의했습니다.궁금한건 못참아요.친절한 상담직원분께서 설명해주시길 흡수제가 맞는데이 흡수제가 배까지 흡수할 수 있는 성질을 가졌는데그 범위를 넘어서면 작은 입자들이 엉덩이로 묻어날 수 있으니 기저귀 교체 시간을 확인해 달라고 하더라구요.하루에 기저귀 개도 넘게 써서 남편이 기저귀는 팬티가 아니라며 과도하게 자주 갈아주는거 아니냐고 할 정도로 자주 갈아주고 소변 표시선이 나타나지 않아도 확인하고 갈아주고 있어요.그런데 왜 그랬을까 생각해보니 기저귀 갈다보면 한 부분만 유난히 젖어있을 때도 있고제가 기저귀를 비벼서 만져보며 소변을 확인했던게 원인이 되지 않았을까 싶어요.토디앙 기저귀 한 팩 매 사용하며 유난히 많이 묻어난 적이 두 번 뿐이었으니 사용시 크게 불편하진 않았습니다.그렇지만 매우 당황스러웠기에 아쉬운 점으로 뽑아봤어요. ], 부정 텍스트 확률 : 100.00%"
"[홍보 등 하면서 주생활건강으로부터 무료로 제품을 받았습니다. ], 부정 텍스트 확률 : 82.92%"
"[.?토디앙토디앙.?토디앙토디앙 기저귀.?기저귀기저귀.?썸머드라이썸머드라이.?썸머드라이썸머드라이 기저귀.?쿨썸머쿨썸머.?여름기저귀여름기저귀 ], 부정 텍스트 확률 : 53.29%"
"[.원래 쓰던 ㅇㅇㄲㄲㅎ가 일본회사꺼라 쓰기 그래서 갈아 탈려고 열심히 검색한 결과 이게 나왔다. 내가 원한 조건은 향균물에 잘 씻기는 것. 이렇게 찾으니까 거의 없어서 겨우 이걸 골랐다.. ], 부정 텍스트 확률 : 68.04%"
"[ .화학적 향균제가 무첨가라고 하는데... 나는 사실 들어 있어도 상관 없다. ], 부정 텍스트 확률 : 50.02%"
"[ .이건 ㅇㅇㄲㄲㅎ 같이 아래를 고정 시키는것이 아니라 돌려서 여는거라 화살표로 표시되어있다 ], 부정 텍스트 확률 : 87.87%"
"[ .사용 후기로는 거품이 크리넥스 버블 핸드워시보다 좀더 진한 느낌이 든다. 향도 괜찮고 ㅇㅇㄲㄲㅎ 보다 보습력이 더 강한것 같다. 크리넥스 핸드 솝이랑 거의 비슷하다. 만약 ㅇㅇㄲㄲㅎ랑 이거랑 하나 선택하라고 하면 이제는 이걸 선택할정도다... .?.?노노재팬노노재팬.?일본불매일본불매.?핸드워시핸드워시.?생활건강생활건강.?세균아세균아.?꼼짝마꼼짝마.?빌려쓰는지구빌려쓰는지구.?지갑이지갑이.?가벼워진다가벼워진다.?상품후기상품후기.?상품리뷰상품리뷰.?아이깨끗해아이깨끗해.?대체품대체품 ], 부정 텍스트 확률 : 90.75%"
"[산소 발포로 폭풍 세정해준다는생활건강텀블러 클리너입니다.집에 사용하는 텀블러가 아무리 박박 씻어도안쪽에 커피 때문인지 갈색빛이 사라지질 않더라고요.과탄산소다랑 베이킹소다로 세척해볼까? 하다가텀블러 세정제가 있는 걸 알고 폭풍 검색을 시작했죠.생활건강에서 종종 샘플 판매?를 하는배송비만 받는 행사가 있습니다.거의 달에 번 생활건강 스토어 팜에서 하는 것 같아요그 행사를 놓쳐서 티몬에서천 원에 무료배송 상품을 발견하고구매를 했습니다. ], 부정 텍스트 확률 : 89.32%"
"[ 성분은 지방 알코올계음이온 .], 부정 텍스트 확률 : 57.91%"
"[과산화모노황산칼륨], 부정 텍스트 확률 : 85.68%"
"[유기산], 부정 텍스트 확률 : 53.29%"
"[탄산염 등 .로구성된 세정제이네요. ], 부정 텍스트 확률 : 55.24%"
"[ 바로 텀블러에 물을 가량 넣고세정제 알을 투하했습니다.보글보글 기포가 올라오네요.보글보글 기포가 올라오면서거품? 을 형성하는데 그건 못 찍었네요 ㅠㅠ ], 부정 텍스트 확률 : 98.66%"
"[휴대성 및 보관 편리단점포장지 디자인... 뭔가 오해받을듯한.. 하하하.. ], 부정 텍스트 확률 : 82.99%"
"[필요에 맞게 선택해서 고를수 있어요 ], 부정 텍스트 확률 : 52.69%"
"[ 베비언스온리 유아물티슈는 인공량료], 부정 텍스트 확률 : 71.67%"
"[색소 등 물티슈에 불필요한 성분아이피부에 해로운 성분은 넣지 않았어요], 부정 텍스트 확률 : 78.02%"
"[ 먹을 수있는 물 수질에 적합한 단계 정수 시스템을 거친 정제수로 만들어진 유아물티슈이구요정제수와 피부보습성분인 글리세린], 부정 텍스트 확률 : 50.86%"
"[카프릴릴글라이콜], 부정 텍스트 확률 : 53.29%"
"[에틸핵실글리세린], 부정 텍스트 확률 : 53.29%"
"[시트릭애씨트], 부정 텍스트 확률 : 73.09%"
"[폴리솔베이트등 가지 성분만들 사용해 최대한 건강하고 자극없이 사용할 수 있는 유아물티슈를 만들기 위해 노력했어요 ], 부정 텍스트 확률 : 95.30%"
"[살된 아이를 키우는 다둥이맘인데요개월아기와 세아이에게 필요한 물티슈가 다르더라구요개월 아기는 응가도 닦고 해야되서 좀더 도톰한 물티슈를 찾게 되지만세 아이는 간편하게 한번 사용하고 버리게 되기 때문에굳이 많이 도톰한 물티슈를 필요없더라구요그래서 저는 개월 아기에게는 프리미어세 아이에게는 에센셜를 사용해도 좋더라구요개월 아기가 돌이 지나고 나면 세 아이와 함께 트러스트로 함께 사용해도 좋겠더라구요 ], 부정 텍스트 확률 : 87.20%"
"[ 한장씩 쏙쏙 뽑히는 거], 부정 텍스트 확률 : 58.59%"
"[ 중요해요생활건강 베비언스온리 유아물티슈 한장쏙쏙], 부정 텍스트 확률 : 70.12%"
"[ 보면 두께감 차이와 물티슈 한장의 크기가 좀 달라요여기서 가장얇은 에센셜도 얇은 편은 아니라는거일반 물티슈에 비하면 도톰해서 에센셜도 사용감이 너무 좋아요 ], 부정 텍스트 확률 : 76.32%"
"[더 부드럽게 닦을 수 있구요크키가 작은 편이 아니라 한번에 슥닦기 편하구요 ], 부정 텍스트 확률 : 67.47%"
"[ 저희 둥이들 침샘 폭팔..ㅋㅋ하루종일 침 흘리고], 부정 텍스트 확률 : 53.74%"
"[ 베비언스온리은 펄프 섬유소를 가곡해 만든 자연유래 레이온이 함유된 원단이라서 부드럽게 사용감이 좋으네요 ], 부정 텍스트 확률 : 56.14%"
"[이것저것 만지다보니 또], 부정 텍스트 확률 : 78.73%"
"[ 매일 세탁할 수없는 헝겁으로된 치발기도 실리콘부분은 베비언스 유아물티슈로 수시로 닦아서청결을 유지하고 있어요 ], 부정 텍스트 확률 : 81.24%"
"[ 첫째 하원하러 갈때는 베비언스 휴대용 유아물티슈 필수품놀이터에서 간식을 많이 먹는데 간식을 먹고 손을 꼭 닦아야하는 깔끔쟁이 첫째], 부정 텍스트 확률 : 52.48%"
"[ 홍동 등하면서 주생활건강으로부터 무료로 제푸을 받아 직접 사용 한 후 작성한 후기 입니다], 부정 텍스트 확률 : 62.61%"
"[안녕하세요 오랜만이에요......오랜만에 쓰는거같아여...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘은 제가 자주 구매해서 쓰는 방판이라는 화장품 구매후기를 남겨볼려고 합니다많이 들어는 보셨죠 ?방판샘플많이주는곳저도구매한지 몇년 된거같아요 최소 년??...한분한테 계속 구매하고있는데샘플을 많이 주시니까 년에 최소 번이상씩은 구매한거같아요엄마꺼사면서 제꺼 샘플도 받고제꺼 사면서 엄마꺼 떨어진 샘플도 받고..ㅎ오늘은 엄마 아빠 결혼기념일 기념으로 엄마선물은 화장품으로 결정이게 공진향 세트인데 스킨로션세트인거있고크림까지 포함된세트가 있는데제가 구매한건 만원짜리에요 보통 인터넷 하면 이것보다 훨씬저렴한데본품만 오구요], 부정 텍스트 확률 : 98.57%"
"[ 로션 ], 부정 텍스트 확률 : 53.29%"
"[ 스킨 .?진율향진율향.?진율밸런서진율밸런서 ], 부정 텍스트 확률 : 65.96%"
"[ ㅎㅎㅎ그냥 편하게 구매하고있습니다. ], 부정 텍스트 확률 : 72.49%"
"[ 이것도 세트에 포함된 진율고 크림인데용량을 한병 더 주신거죠], 부정 텍스트 확률 : 71.03%"
"[ 이건 제가 쓰는 프라임인데 크림이 떨어져서 부탁드렸더니 미니 세트 하나주셨어요 어디 놀러갈때나 목욕탕 갈때 요긴하게 쓸쑤있게죠 ? .?오휘오휘 프라임 ], 부정 텍스트 확률 : 96.27%"
"[ 받을때 바구니같은거 나눠서 담을수있게 바구니도 보내주시고 파우치 등등 여러가지 넣어주셔요 ㅋㅋㅋ항상 믿고 구매할수있어서 좋은거같아요 엄마꺼랑 제꺼 샘플 쫌 받았어요 이게 저거 펼지면 엄청 많은데 봉지채로만 찍으면 별로안되보이지만쓰여진 가격 ...만 더해도 본품가격 훨씬 더 넘겠죠 ?기회가 되시면 한번 꼭 구매해보세요친절하게 상담해주실꺼에오 .?숨숨 .?오휘오휘 .?후후 .?방문판매방문판매 .?생활건강생활건강 ], 부정 텍스트 확률 : 83.41%"
"[생활건강 실크테라피 실크인퓨전 헤어에센스], 부정 텍스트 확률 : 73.13%"
"[개입 ], 부정 텍스트 확률 : 53.29%"
"[ 개입 ], 부정 텍스트 확률 : 53.29%"
"[실크테라피 헤어에센스], 부정 텍스트 확률 : 64.12%"
"[실크인퓨전 생활건강 ], 부정 텍스트 확률 : 67.43%"
"[ ▼ .리뷰 및 세부정보 열어보기▼후기.실크테라피는 언제부터 썼는지 기억도 안나네요처음 써보고 너무 놀래서 반곱슬인 머리인데 차분해지는걸 경험하곤 그 이후로 다른 에센스를 써본적이 없었네요 미스트 타입은 최근 선물받아 써보고 첫 느낌은 뭐지????— 오일보다 헤프게 쓰이는데 뭔가 느낌이 좋지 않았어요 왠지 효과가 더 적을거 같은 느낌? 근데 왠걸 ㅡㅡ 오일은 잘못 바르면 머리를 다시 감아야할거같이 떡이 져요 ㅠㅠ정말 적당량 잘 바르면 윤기 좔좔 그래서 오일타입은 헤어끝쪽만 바르고 손에 남은 오일을 머리 위쪽에 바르는데이건 머리 위쪽에 뿌려도 떡이 안져요분명 머리 할때 됐는데 아직 괜찮네?? 했는데미스트를 안뿌리니 ㅋㅋ 아 ㅠㅠ 내 곱슬이 다 올라왔어요 ㅋㅋ 그동안 이 미스트덕에 머리결 좋아보였다는 ㅎㅎ그래서 냉큼 주문했네요 ㅋㅋ오일쓰시던분들은 이거 첨 쓰시면 별로란 생각 드실거에요 확실히 이게 헤프긴한데 머리 차분하게 하는건 이게 더 효과있네요 두번 사고 세번 사고 백번 살거 같아요후기.끈적이지 않고], 부정 텍스트 확률 : 92.02%"
"[뿌리기만 하면 되니 사용하기 용이합니다.모발이 매우 건조한데 도움이 되네요후기.아들이 머리결이 나쁘다며 고민하기에추천해 주었어요.손으로 바르는 실크테라피는 귀찮다기에뿌릴 수 있는 제품을 추천했더니만족해 하네요.스스로 머리감고 손질하며 잘 뿌리고외출하더라구요.후기. 다 써서 용량 큰걸로 주문했어요. 간편하게 사용해서 편해요.후기.상품명에 에센스라해서 오일인줄알고 샀는데 뜯어보니 스프레이형태네요?? 혹시 오일과 똑같은 효과인가 싶어 반품안하고 써봤는데 전혀 좋은지 모르겠어요 어쩔수없이 다시 오일샀네요 ㅜ상세정보 아래링크 참조 ], 부정 텍스트 확률 : 99.11%"
"[용량중량], 부정 텍스트 확률 : 53.29%"
"[제품 주요 사양], 부정 텍스트 확률 : 53.29%"
"[사용기한 또는 개봉 후 사용기간], 부정 텍스트 확률 : 73.63%"
"[개봉후년년월], 부정 텍스트 확률 : 73.56%"
"[사용방법], 부정 텍스트 확률 : 53.29%"
"[제조업자 및 제조판매업자], 부정 텍스트 확률 : 85.03%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[화장품법에 따라 기재], 부정 텍스트 확률 : 88.47%"
"[표시하여야 하는 모든 성분], 부정 텍스트 확률 : 62.36%"
"[식품의약품안전처 심사 필 유무], 부정 텍스트 확률 : 53.29%"
"[해당없음], 부정 텍스트 확률 : 82.12%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.48%"
"[소비자상담관련 전화번호], 부정 텍스트 확률 : 53.29%"
"[ 개당 용량 × 수량× 개입 ], 부정 텍스트 확률 : 53.29%"
"[ 생활건강 실크인퓨전 개입 실크테라피 헤어에센스], 부정 텍스트 확률 : 73.13%"
"[생활건강 리튠 메가비타민마그네슘 개월 ], 부정 텍스트 확률 : 75.70%"
"[ 개당 중량 × 수량 × 캡슐 ], 부정 텍스트 확률 : 53.29%"
"[ 가격에 구매 가능한 링크 ], 부정 텍스트 확률 : 59.00%"
"[.▼ 상품후기 열어보기 ▼ ], 부정 텍스트 확률 : 65.13%"
"[ 생활건강 리튠 메가비타민마그네슘 개월 ], 부정 텍스트 확률 : 75.70%"
"[ 해당 게시물은 작성시간 기준의 정보로 작성되었으며], 부정 텍스트 확률 : 77.63%"
"[가지 성분으로만 만든 프리미엄 물티슈 ], 부정 텍스트 확률 : 81.98%"
"[ 베비언스 온리 물티슈 ], 부정 텍스트 확률 : 53.34%"
"[ 그래서 선택한 물티슈가온리 이예요 ], 부정 텍스트 확률 : 69.63%"
"[온리 물티슈라는 이름약간의 센스만 있으면 무슨 의미인지 바로 눈치챌 수 있어요 ], 부정 텍스트 확률 : 94.00%"
"[ 정제수와 피부 보습 성분인 글리세린을 비롯해 카프릴릴글라이콜수분유지], 부정 텍스트 확률 : 50.40%"
"[에틸핵실글리세린컨디셔닝], 부정 텍스트 확률 : 53.29%"
"[시트릭애씨드조절], 부정 텍스트 확률 : 73.64%"
"[폴리솔베이트계면활성제 이렇게 가지 성분만을 사용해서 만들었어요 ], 부정 텍스트 확률 : 91.87%"
"[색소 등 물티슈에 필수적이지 않은 불 필요한 성분을 과감히 빼고 꼭 필요한 가지 성분만을 넣어 만들어서 온리 ], 부정 텍스트 확률 : 97.48%"
"[ 먹는물 수질 기준에 적합한 단계 정수 시스템을 거친 정제수이상 함유하고 있다니입주변 닦아줄 때도 부담이 없어요 ], 부정 텍스트 확률 : 69.55%"
"[ 서한이한테 물티슈를 사용하는 용도는 대개얼굴과 손을 닦아줄 때 많이 사용해요외출했을 때 먹기 전 손 닦고], 부정 텍스트 확률 : 92.98%"
"[ 식사 중 손과 입을 많이 닦아주기 때문에 안전성 검증은 필수인데요 ], 부정 텍스트 확률 : 86.22%"
"[ 베비언스 온리 라인업은에센셜 트러스트 프리미어트러스트휴대용 이렇게 구성되어 있어요물티슈 사이즈 차이 보이시나요?어떤 차이가 있는지 소개해드릴게요 ], 부정 텍스트 확률 : 75.56%"
"[ 캡형 매엠보싱], 부정 텍스트 확률 : 53.29%"
"[ 귀욤귀욤 기린그림이 그려진 에센셜 는 평량이 으로 제일 얇은 물티슈예요 ], 부정 텍스트 확률 : 83.06%"
"[ 캡형 매엠보싱], 부정 텍스트 확률 : 53.29%"
"[ 아주 얇지도], 부정 텍스트 확률 : 50.16%"
"[아주 도톰하지도 않아 유아용물티슈로 어린이집유치원 준비물 물티슈로 챙겨줄 때 좋아요 ], 부정 텍스트 확률 : 76.56%"
"[ 캡형 매엠보싱], 부정 텍스트 확률 : 53.29%"
"[ 멋쟁이 사자가 그려진 프리미엄 는평량이 으로 가장 도톰한 물티슈예요 ], 부정 텍스트 확률 : 54.58%"
"[기저귀가방에 꼬옥 챙겨두는 프리미엄 예요 ], 부정 텍스트 확률 : 69.18%"
"[ 기저귀가방에 넣고 다니다 보니외출했을 때 특히 많이 사용하게 되는데 ], 부정 텍스트 확률 : 92.30%"
"[ 깔끔하게 키우지 않았는데엄청 깔끔떠는 개월 아드님.물티슈도 스스로 뽑아서 닦는데온리 프리미엄는 도톰해서서한이가 뽑아도 쏙쏙 한장씩 잘 뽑히고부드럽게 잘 닦여 유아물티슈로 추천 할만해요], 부정 텍스트 확률 : 69.20%"
"[ 여기서 잠깐], 부정 텍스트 확률 : 66.09%"
"[ 상황별로 골라쓸 수 있는생활건강베비언스 온리 물티슈물티슈추천 각이예요 ], 부정 텍스트 확률 : 91.19%"
"[ 해당 콘텐츠는 앙쥬체험단 활동으로 베비언스 제품을 소개하면서 주생활건강으로부터 무료로 제품을 받아 직접 사용 후 작성한 후기입니다. ], 부정 텍스트 확률 : 73.48%"
"[고대로부터 우리의 건강을 위해], 부정 텍스트 확률 : 60.66%"
"[그것이 바로 천연식물성원료를 활용한 다양한 제품의 시작일 텐데요.최근 화장품들을 살펴보면 천연식물성 원료를 사용했음을 강조하는 제품들이 점점 늘어나고 있습니다. ], 부정 텍스트 확률 : 91.69%"
"[생활건강에서 출시하는 빌리프는 파이토 디자인 연구소를 통해 우리 나라에 허벌리스트가 소개된 이후 처음으로 허벌리스트의 포뮬러를 화장품에 접목시킨 브랜드입니다.빌리프가 시작하는 그 순간부터 현재까지], 부정 텍스트 확률 : 51.99%"
"[♡베스트], 부정 텍스트 확률 : 53.29%"
"[ 품명 및 모델명 에어워셔베이직황사마스크소형제조국원산지 대한민국제조자수입자 주파인텍인증사항 의약외품 ], 부정 텍스트 확률 : 56.31%"
"[ ￦ ], 부정 텍스트 확률 : 53.29%"
"[ 원 할인판매 가격 ], 부정 텍스트 확률 : 53.29%"
"[ 원특가 할인인기 제품을 소개해드렸습니다. ], 부정 텍스트 확률 : 69.49%"
"[베스트 ▷ ], 부정 텍스트 확률 : 53.29%"
"[ 쿠팡에서 구매하기 ], 부정 텍스트 확률 : 80.54%"
"[ 제품 구매리뷰 및 후기는아래 링크로 확인해주세요.▽▽▽ ], 부정 텍스트 확률 : 72.56%"
"[..?..? ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[에어워셔베이직황사마스크소형], 부정 텍스트 확률 : 53.29%"
"[제조국원산지], 부정 텍스트 확률 : 61.97%"
"[대한민국], 부정 텍스트 확률 : 53.29%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[주파인텍], 부정 텍스트 확률 : 67.43%"
"[인증사항], 부정 텍스트 확률 : 53.29%"
"[의약외품], 부정 텍스트 확률 : 53.29%"
"[상품평], 부정 텍스트 확률 : 50.51%"
"[보통 ], 부정 텍스트 확률 : 53.29%"
"[별로 ], 부정 텍스트 확률 : 97.84%"
"[나쁨 ], 부정 텍스트 확률 : 68.60%"
"[..?..? ], 부정 텍스트 확률 : 53.29%"
"[♡베스트], 부정 텍스트 확률 : 53.29%"
"[ 품명및모델명 에어워셔쉴드마스크일반용인증사항 의약외품제조국원산지 대한민국제조자수입자 주피앤티디 ], 부정 텍스트 확률 : 87.62%"
"[ ￦ ], 부정 텍스트 확률 : 53.29%"
"[ 원 할인판매 가격 ], 부정 텍스트 확률 : 53.29%"
"[ 원특가 할인인기 제품을 소개해드렸습니다. ], 부정 텍스트 확률 : 69.49%"
"[베스트 ▷ ], 부정 텍스트 확률 : 53.29%"
"[ 쿠팡에서 구매하기 ], 부정 텍스트 확률 : 80.54%"
"[ 제품 구매리뷰 및 후기는아래 링크로 확인해주세요.▽▽▽ ], 부정 텍스트 확률 : 72.56%"
"[..?..? ], 부정 텍스트 확률 : 53.29%"
"[품명및모델명], 부정 텍스트 확률 : 53.29%"
"[에어워셔쉴드마스크일반용], 부정 텍스트 확률 : 92.64%"
"[인증사항], 부정 텍스트 확률 : 53.29%"
"[의약외품], 부정 텍스트 확률 : 53.29%"
"[제조국원산지], 부정 텍스트 확률 : 61.97%"
"[대한민국], 부정 텍스트 확률 : 53.29%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[상품평], 부정 텍스트 확률 : 50.51%"
"[보통 ], 부정 텍스트 확률 : 53.29%"
"[별로 ], 부정 텍스트 확률 : 97.84%"
"[나쁨 ], 부정 텍스트 확률 : 68.60%"
"[..?..? ], 부정 텍스트 확률 : 53.29%"
"[ 치약이 펌핑스타일이라니 신기하네요청정 히말라야의 깨끗한 눈을 닮은 스노우 크림 타입으로 묽어요가지 나쁜 성분이 들어가지 않았고], 부정 텍스트 확률 : 74.19%"
"[식뮬유래 성분 함유했대요프라그케어 제품명은 밤부솔트히말라야핑크솔트 담은 펌핑치약 아이스네요유효성분 적혀있어요기타 첨가제정제소금], 부정 텍스트 확률 : 78.59%"
"[정제수], 부정 텍스트 확률 : 53.29%"
"[죽염 등효능 효과 이를 희게 유지하고 튼튼하게 구강내 청결을 유지하고 상쾌하게 한다네요치주질환 예방 ], 부정 텍스트 확률 : 93.01%"
"[ 불소 함유량이래요바닥에 유통기한 적혀있고요 ], 부정 텍스트 확률 : 59.00%"
"[ 위에 눌리지 말라고 보호캡이 있으니 제거하고 사용하세요 ], 부정 텍스트 확률 : 62.13%"
"[ 치카치카하니 개운하고 좋네요 안맵고요], 부정 텍스트 확률 : 75.89%"
"[ 생활건강 기프트 다복 호개 인쇄무료가격], 부정 텍스트 확률 : 53.29%"
"[ 원 .보기◀ ], 부정 텍스트 확률 : 65.13%"
"[해당 포스팅은 쿠팡파트너스 활동의 일환으로], 부정 텍스트 확률 : 56.80%"
"[.생활건강 테크 .한장빨래 세탁세제 개봉후기 ], 부정 텍스트 확률 : 80.02%"
"[ 안녕하세요퀸즈예요요즘 일교차가 어찌나 심한지어제밤엔 베란다창에서 들어오는바람이 넘 추워 감기걸리기십상이겠더라구요...잇님들도감기조심하시길요명절전 채널을이리저리 돌리다가 우연히 홈쇼핑 채널에 고정되었었어요세탁세제 판매중이었는데액체도 가루도 아닌 특이하게종이처럼 시트로 된 세제더라구요 ], 부정 텍스트 확률 : 83.20%"
"[ 생활건강 테크 한장빨래 세탁세제명절전에 주문하여 연휴끝나고배송되어 어제밤에 도착 ], 부정 텍스트 확률 : 63.29%"
"[ 박스 개봉하니 생활건강 테크 한장빨래 세탁세제 박스가들어있습니다이 중 박스는 무료체험분이라능 ], 부정 텍스트 확률 : 65.95%"
"[ 자 그럼 우선 포장박스 탐색에들어가봅니다 ], 부정 텍스트 확률 : 75.73%"
"[ 박스에 개의 시트가 들어있는데액체세제 와 같은 양이네요 ], 부정 텍스트 확률 : 67.31%"
"[ 생활건강 테크 한장빨래 세탁세제 사용법드럼. 일반 겸용이구요작은빨래 분의장보통빨래 장많은빨래 장 반세제투입구가 아닌 세탁조안 세탁물위에 투입하기 ], 부정 텍스트 확률 : 55.85%"
"[ 특허로 인정받은 기술에세탁세제 효과도 우수한거 같군요한장빨래 세탁세제에 대해이해했으니 이제그 실체를만나봐야것쥬 ], 부정 텍스트 확률 : 75.93%"
"[ 생활건강 테크 한장빨래 세탁세제 개봉 ], 부정 텍스트 확률 : 73.56%"
"[ 박스안에서 나온 지퍼백으로 된 개의 봉다리 ], 부정 텍스트 확률 : 83.02%"
"[ 봉지 안에는 개의 시트가 들어있어요한박스에 봉지니까총장 이예요 ], 부정 텍스트 확률 : 73.02%"
"[ 시트는 푸른색으로 가운데점선이 있어 정확한 반등분을 하기좋으며 아주 향긋한 내음을 풍깁니다 ], 부정 텍스트 확률 : 69.98%"
"[ 촉감은 약간 말랑하며 밀가루반죽처럼부드러운 느낌도 나구요 ], 부정 텍스트 확률 : 57.01%"
